player_id,durability,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std
portecr01,51,4.637254901960785,5.352503283485982,1.7254901960784315,2.0784460243510186,1.8529411764705883,2.222286124752596,0.37254901960784315,0.730137226047553,0.29411764705882354,0.6066991570871436,0.8137254901960784,1.216474309502856,0.3235294117647059,0.772827708770341,3.607843137254902,4.017675951885415,0.5108695652173914,0.26317433550858854,0.8627450980392157,1.3790455566271047,0.7272727272727273,0.4453617714151233
prospol01,46,3.5,4.65159785851729,2.2282608695652173,2.065431125309444,0.6739130434782609,1.0282674605264182,0.358695652173913,0.5851931537822669,0.10869565217391304,0.3462998046579919,0.2391304347826087,0.5214005909148955,0.2717391304347826,0.6131034523529839,3.0217391304347827,3.311578956320759,0.39568345323741005,0.2813051630480397,1.2717391304347827,2.107564924082106,0.6581196581196581,0.42062054261626014
reathdu01,57,7.114035087719298,5.983397046089064,3.0,2.4204146503535333,0.8157894736842105,1.0935514075479775,0.39473684210526316,0.6733671966041305,0.45614035087719296,0.7181632283855708,0.5964912280701754,0.7129559338691183,1.0701754385964912,1.0866795918395644,5.833333333333333,3.9731770276713494,0.45112781954887216,0.2060283655829746,1.0087719298245614,1.5197555348070866,0.7739130434782608,0.41647347100461124
robinje01,22,1.4090909090909092,2.6486131305178406,0.2727272727272727,0.6310850959010189,0.22727272727272727,0.5284134548067253,0.045454545454545456,0.21320071635561044,0.13636363636363635,0.3512500866571044,0.09090909090909091,0.29424494316824984,0.09090909090909091,0.29424494316824984,1.5,2.241385625859487,0.3333333333333333,0.3849001794597505,0.5,1.0578504710249077,0.6363636363636364,0.48104569292083466
ruperra01,46,3.4065934065934065,4.131123124064238,1.7802197802197801,1.982154819618722,0.9560439560439561,1.3736576309019972,0.3076923076923077,0.6090485784731551,0.07692307692307693,0.2679456508228335,0.6703296703296703,0.8307285297315183,0.4835164835164835,0.886474131509987,3.32967032967033,3.4417532517113196,0.3696369636963696,0.2645345783213453,0.6043956043956044,1.073717538680147,0.7636363636363637,0.424848052565379
sanogad01,6,3.3846153846153846,6.076436202502,3.230769230769231,5.464336589099757,0.07692307692307693,0.2773500981126146,0.07692307692307693,0.2773500981126146,0.0,0.0,0.46153846153846156,0.6602252917735247,0.0,0.0,2.6153846153846154,4.9250797208177515,0.5294117647058824,0.308638105480661,0.9230769230769231,2.5645512427953303,0.6666666666666666,0.4714045207910317
santogu01,40,3.911392405063291,4.515471618091263,2.7974683544303796,2.5639500116904106,1.1898734177215189,1.340454853600349,0.3670886075949367,0.6440499898951431,0.1518987341772152,0.42633222855062375,0.620253164556962,0.8814876334393602,0.5569620253164557,0.983802610010012,2.962025316455696,2.633331895364831,0.4700854700854701,0.2899992967210705,0.7468354430379747,1.2032898752403307,0.7627118644067796,0.4254203524749537
sassema01,64,7.5078125,6.408650764863401,1.515625,1.3100722766621467,2.8828125,2.131950767443552,0.6328125,0.7923958860048936,0.125,0.3549426037664455,1.125,1.1363707945372254,1.15625,1.2576537334997366,6.3125,4.452284205401683,0.4405940594059406,0.19759782506604998,0.9140625,1.6169736666324153,0.8632478632478633,0.34358549132037225
sensabr01,52,9.83495145631068,7.094733046945764,3.029126213592233,2.229289479173391,1.6019417475728155,1.5739285544816202,0.5728155339805825,0.8117029030954519,0.13592233009708737,0.3972588351988374,1.4951456310679612,1.3993961331257123,1.854368932038835,1.7954614186030249,7.932038834951456,4.5293425396644835,0.44063647490820074,0.1762766863206475,1.1067961165048543,1.583695240532954,0.8947368421052632,0.2917104883109632
sheppbe01,60,4.866666666666666,4.020814193507515,2.216666666666667,1.9280474441202715,1.15,1.2478553029669974,0.5916666666666667,0.7723785519102537,0.13333333333333333,0.3413599429403774,0.30833333333333335,0.5768041966148417,0.975,1.1556401696378817,4.3,2.5457164549312172,0.4069767441860465,0.23691165750115997,0.44166666666666665,0.9508583767633666,0.8867924528301887,0.31684633252352196
smithni01,56,8.045045045045045,6.521833801494496,1.8018018018018018,1.6559524577047922,1.837837837837838,1.80675772154804,0.24324324324324326,0.45158742667528273,0.11711711711711711,0.37510577268863865,1.09009009009009,1.132571888543541,1.5045045045045045,1.5307388226478555,7.7207207207207205,4.848938348979404,0.3908984830805134,0.17560946165216557,0.5495495495495496,1.3055040039542982,0.9180327868852459,0.27431476279805755
spencpa01,22,2.2666666666666666,3.664324320699892,1.1111111111111112,1.4177803109441922,1.1777777777777778,1.3192437380575435,0.3111111111111111,0.5144380085554183,0.06666666666666667,0.25226248955475644,0.4222222222222222,0.7830270194133233,0.1111111111111111,0.38270699819136633,2.3333333333333335,2.8042176027613057,0.4095238095238095,0.32192327765450757,0.3333333333333333,0.8528028654224417,0.7333333333333333,0.44221663871405337
strawju01,58,7.086956521739131,6.00813077361253,1.7652173913043478,1.6401242720492446,1.1304347826086956,1.096419524734102,0.48695652173913045,0.8204108661647095,0.2,0.4626392630541622,0.6956521739130435,0.8183628612618007,1.173913043478261,1.3653665375443764,6.156521739130435,3.9616390909324344,0.4124293785310734,0.1983979245558326,1.0521739130434782,1.5437677664912433,0.7933884297520661,0.3947085059823801
thompam01,66,11.923664122137405,6.611898738824734,7.427480916030534,3.549714039080949,3.267175572519084,2.4739393297732075,1.3358778625954197,1.2502965003605577,0.9694656488549618,1.2021706732644395,1.7404580152671756,1.5271279542357734,0.25190839694656486,0.5312324053250239,8.725190839694656,4.287824327476588,0.5485564304461942,0.16847091067540682,3.068702290076336,2.367052174182565,0.6840796019900498,0.2653779137521167
thompau01,61,9.426229508196721,5.040198790495976,5.778688524590164,2.89345883864651,2.081967213114754,1.629227692788578,1.360655737704918,1.420426974397102,0.8114754098360656,1.0391666019763404,1.3442622950819672,1.2515807644621053,0.26229508196721313,0.5270105725808323,7.704918032786885,3.5552045996386714,0.5085106382978724,0.18010388084694598,2.139344262295082,1.9169344232350085,0.6206896551724138,0.3317372643075225
toppija01,13,1.3846153846153846,3.8789372057502867,0.8461538461538461,1.1896993802573048,0.34615384615384615,0.6287961636211017,0.07692307692307693,0.271746488194703,0.038461538461538464,0.19611613513818402,0.15384615384615385,0.36794648440311994,0.23076923076923078,0.9922778767136676,1.1923076923076923,2.6535897312015777,0.45161290322580644,0.45575622765762175,0.07692307692307693,0.39223227027636803,1.0,0.0
tshieos01,11,6.045454545454546,5.084779086152942,6.2727272727272725,4.702398761542253,0.5,0.6725927091345493,0.6818181818181818,0.9454836825347087,0.09090909090909091,0.29424494316824984,0.45454545454545453,0.8004327833694973,0.0,0.0,4.090909090909091,3.544399887536755,0.5777777777777777,0.2441974060342464,1.7727272727272727,1.5715269548108204,0.7435897435897436,0.32795437495345825
tysonhu01,34,2.2318840579710146,3.162951560583098,1.2608695652173914,1.5496885257541984,0.3188405797101449,0.6750327578802555,0.15942028985507245,0.40667910480887753,0.08695652173913043,0.33162392035622174,0.2318840579710145,0.6217841392087176,0.391304347826087,0.6234956319566751,2.028985507246377,2.770490583509766,0.37857142857142856,0.3405101429244103,0.4057971014492754,0.8281595572982396,0.75,0.4330127018922193
vukcetr01,22,9.222222222222221,7.2422023549121395,3.688888888888889,2.921878460404152,1.1555555555555554,1.2784144219866398,0.35555555555555557,0.645105895308372,0.6666666666666666,0.7977240352174656,1.1555555555555554,1.260511360079269,1.0666666666666667,1.136181803634036,6.866666666666666,4.924890400257192,0.48220064724919093,0.19068725337132233,1.9777777777777779,2.271252046468172,0.7752808988764045,0.2967978770124741
wallaca01,75,7.526666666666666,4.66271325030675,2.7733333333333334,1.7190080902420655,1.9533333333333334,1.684260603576723,1.3066666666666666,1.231284954761094,0.48,0.6924327312081097,0.6933333333333334,0.9118656049176147,1.1466666666666667,1.032275564548203,6.206666666666667,2.8029147500765816,0.4822771213748657,0.20057084199726205,0.49333333333333335,0.9465349500325435,0.7972972972972973,0.4020128319092843
walshjo01,30,1.5901639344262295,2.6164673969580177,1.459016393442623,1.737563145056924,0.39344262295081966,0.6898958502216153,0.2786885245901639,0.5516988170183562,0.19672131147540983,0.4404419042714389,0.32786885245901637,0.6762965689550168,0.2786885245901639,0.6091290925297528,1.6065573770491803,1.4292036071951653,0.3673469387755102,0.38034078551298367,0.22950819672131148,0.7163202873703638,0.5714285714285714,0.4948716593053935
wembavi01,58,22.54700854700855,7.987593533525781,10.777777777777779,3.8171823674084058,3.7777777777777777,2.2015320336118567,1.1965811965811965,1.219378842996233,3.675213675213675,2.2160428378354338,3.4957264957264957,1.749994737055789,2.3076923076923075,1.6787800294463546,17.46153846153846,4.793203632332759,0.46940773372491434,0.11943024565770204,4.752136752136752,3.079145601674278,0.8093525179856115,0.18019383695348953
whiteda01,11,5.318181818181818,5.963271422684537,1.5,1.371478173706159,0.6818181818181818,0.9945740239808645,0.2727272727272727,0.6310850959010189,0.09090909090909091,0.29424494316824984,0.6818181818181818,1.249242194534775,1.5,1.7928429140015905,4.590909090909091,4.227563644972642,0.39603960396039606,0.2282570462017678,0.3181818181818182,0.8387271329003273,0.5714285714285714,0.4948716593053935
whitmca01,49,10.775510204081632,6.912607057756599,3.377551020408163,2.6301789603275028,0.8367346938775511,1.0223671496487128,0.6224489795918368,0.7932096630368484,0.30612244897959184,0.6160760976109597,0.9387755102040817,1.1289656476708538,1.469387755102041,1.3485699308546137,8.877551020408163,4.7629699348686705,0.4494252873563218,0.1669514880575176,1.8775510204081634,1.943879138634268,0.7065217391304348,0.33231876054377846
willibr03,25,6.58,7.725098242556069,1.42,1.6424223027005458,1.86,2.060414065776338,0.5,0.7889543583705186,0.12,0.3282607226593159,0.92,1.1399964196148573,0.54,0.8854838409892422,4.84,4.862853785461322,0.48760330578512395,0.22720286288561145,1.66,2.2095340722257553,0.7951807228915663,0.31323067910608704
wilsoja03,61,7.89344262295082,5.108423406814693,3.2868852459016393,2.265368115222439,1.5573770491803278,1.402766925309274,0.4180327868852459,0.6277358492525317,0.07377049180327869,0.29227047325259065,0.8032786885245902,0.8685443722974122,1.1967213114754098,1.3088342189138846,6.549180327868853,3.721952875424746,0.4030037546933667,0.1916667910174504,1.7295081967213115,2.1282704934572316,0.8199052132701422,0.2921938577079485
wongis01,10,5.809523809523809,4.202606900711125,1.5238095238095237,1.53684897172909,1.3333333333333333,1.3904435743076142,0.5238095238095238,0.511766315719159,0.0,0.0,0.8571428571428571,0.7270291799999699,0.6190476190476191,0.8047478161629565,5.142857142857143,2.197401062294143,0.3888888888888889,0.21496642159710924,1.619047619047619,1.8835124230062958,0.7352941176470589,0.34672290352648927
alexatr01,24,1.3333333333333333,1.8336626845141695,0.5,0.9325048082403138,0.4583333333333333,0.6580053301400784,0.08333333333333333,0.28232985128663995,0.041666666666666664,0.20412414523193154,0.20833333333333334,0.5882299658752717,0.125,0.3378319623460881,1.7083333333333333,2.404328825566352,0.3170731707317073,0.3560250266351309,0.16666666666666666,0.5646597025732799,0.75,0.4330127018922193
armeltr01,9,1.5555555555555556,1.6666666666666667,1.6666666666666667,1.5811388300841895,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.5270462766947299,0.2222222222222222,0.44095855184409843,0.3333333333333333,0.7071067811865476,0.0,0.0,2.111111111111111,1.615893285805443,0.3157894736842105,0.3199176158712492,0.7777777777777778,1.7159383568311668,0.2857142857142857,0.45175395145262565
baglema02,10,6.7,5.375872022286245,7.0,3.6209268304000717,1.0,1.5634719199411433,0.9,1.1972189997378648,1.2,0.9189365834726815,0.7,0.6749485577105528,0.5,1.2692955176439846,6.9,3.4140233677518315,0.391304347826087,0.18579451607267472,1.0,1.0540925533894598,0.8,0.39999999999999997
battlja01,59,7.101694915254237,5.329472107047872,2.6779661016949152,2.3300190761843167,0.8983050847457628,0.977239519121244,0.288135593220339,0.5887112592899241,0.1694915254237288,0.4215137897233533,0.4576271186440678,0.7728593104405601,1.7796610169491525,1.5320461482444554,5.88135593220339,3.9613857979365648,0.42939481268011526,0.20410682307885422,0.3050847457627119,0.7933829202923216,0.8888888888888888,0.3142696805273545
baughda01,15,7.266666666666667,4.479583313955291,3.3333333333333335,2.46885359939347,3.7333333333333334,1.6242214252050848,1.0,1.2535663410560174,0.13333333333333333,0.3518657752744984,2.066666666666667,1.533747356112131,0.8,0.7745966692414834,8.666666666666666,3.265986323710904,0.3230769230769231,0.15885342476589653,1.0,1.4638501094227998,0.8666666666666667,0.339934634239519
beekmre01,36,2.5833333333333335,3.341300003634171,1.0833333333333333,1.273353278327963,1.75,2.0336455654106214,0.9166666666666666,1.105182596419511,0.05555555555555555,0.2323106841457232,0.5833333333333334,0.8409178658720822,0.19444444444444445,0.4013864859597432,2.9722222222222223,2.833333333333334,0.32710280373831774,0.27212964445561255,0.5833333333333334,1.2276574673510756,0.7619047619047619,0.42591770999996
bonaad01,58,5.810344827586207,6.105668624539992,4.224137931034483,3.514596647508266,0.46551724137931033,0.680956943827319,0.4482758620689655,0.653530594811373,1.1896551724137931,1.2489560068625476,1.0517241379310345,1.2899396666579659,0.0,0.0,3.310344827586207,3.485342222124487,0.703125,0.25111142108789325,1.7241379310344827,2.092535635096815,0.67,0.35810333704113956
bridgja01,8,1.125,1.3562026818605375,0.5,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7559289460184544,0.25,0.4629100498862757,0.875,0.6408699444616557,0.2857142857142857,0.45175395145262565,0.5,0.9258200997725514,0.75,0.4330127018922193
brookke02,14,10.142857142857142,5.7493430107226215,4.142857142857143,2.7416206003901262,0.9285714285714286,0.7300459115473718,0.7142857142857143,0.9138735334633754,0.7142857142857143,0.9138735334633752,0.8571428571428571,1.0994504121565505,1.0,1.1094003924504583,7.785714285714286,4.526478873143118,0.48623853211009177,0.17912500652755703,2.142857142857143,1.9555500055421295,0.7333333333333333,0.30209147498606986
buzelma01,80,8.6,6.645832423977822,3.475,2.3491177983191367,0.9875,1.3640385866326454,0.3625,0.6979853467686822,0.9375,1.0230724388770687,0.925,0.9648899720837855,1.2,1.2159280458391557,6.9375,4.31172598997875,0.4540540540540541,0.18902841963787836,1.35,1.6846289453598688,0.8148148148148148,0.3343225680920148
carlsbr01,32,3.8125,5.42061477289514,1.6875,2.2495519267106823,0.4375,0.7156093726283553,0.15625,0.447889315243931,0.65625,0.9370294518041506,0.21875,0.4908435793150795,0.6875,0.895778630487862,3.03125,4.019985355453986,0.44329896907216493,0.2853306958047148,0.5625,1.189673308368798,0.7777777777777778,0.41573970964154905
carrica01,82,9.841463414634147,5.66006044594326,4.158536585365853,2.3751257910553587,4.439024390243903,2.3731916363007115,0.6585365853658537,0.9840645391251048,0.25609756097560976,0.5166601101078868,1.7195121951219512,1.3902161679669114,1.6829268292682926,1.5143596518244182,9.121951219512194,3.6222571365135283,0.40106951871657753,0.16227595130242686,1.0365853658536586,1.3374484824620303,0.8117647058823529,0.38393974695209626
cartede02,36,3.8333333333333335,4.130029401486491,2.111111111111111,1.8326838676460702,1.1388888888888888,0.9900296612519902,0.5833333333333334,0.96732325812744,0.1111111111111111,0.39840953644479793,0.5,0.6546536707079771,0.5,0.7367883976130072,3.5277777777777777,2.9128887096696015,0.3700787401574803,0.2570630117409031,1.2222222222222223,1.5327120894696264,0.5909090909090909,0.4447287053219528
castlst01,81,14.691358024691358,7.306917912684941,3.6666666666666665,2.7064737205448717,4.098765432098766,2.6953892959626673,0.9135802469135802,0.9110094794264977,0.2716049382716049,0.47466687473986285,2.185185185185185,1.550089603144856,1.1728395061728396,0.971984097822466,12.197530864197532,4.575532081316936,0.42813765182186236,0.14167770073903888,4.246913580246914,3.0105267985750057,0.7238372093023255,0.21695333065205935
chomcul01,7,0.7142857142857143,0.9511897312113419,1.1428571428571428,0.8997354108424372,0.2857142857142857,0.4879500364742666,0.0,0.0,0.14285714285714285,0.37796447300922725,0.2857142857142857,0.48795003647426666,0.0,0.0,0.7142857142857143,0.7559289460184544,0.4,0.4898979485566356,0.2857142857142857,0.7559289460184545,0.5,0.5
chrisca02,13,1.3846153846153846,1.8946618668626836,0.9230769230769231,1.1151635501529555,0.46153846153846156,0.6602252917735248,0.38461538461538464,0.7679476477883045,0.07692307692307693,0.2773500981126146,0.15384615384615385,0.37553380809940534,0.15384615384615385,0.37553380809940534,1.8461538461538463,2.154303980645638,0.2916666666666667,0.33452478040304234,0.3076923076923077,0.7510676161988107,0.5,0.5
clarkja02,40,4.075,4.184142837195126,1.325,1.3085027654458692,0.65,0.8929926637077695,0.9,1.1723305738395526,0.05,0.22072142786315221,0.2,0.4050957468334667,0.55,0.8755950357709132,3.0,2.3965787580611124,0.4666666666666667,0.28803291992923824,0.925,1.992131959381643,0.7837837837837838,0.4116634111277788
clingdo01,67,6.507462686567164,4.781191478004639,7.865671641791045,4.337627903582925,1.1492537313432836,1.3286326001420063,0.5074626865671642,0.6365897382135008,1.6417910447761195,1.3893697343423268,1.0746268656716418,0.9424891742135418,0.208955223880597,0.4450847189644135,4.985074626865671,2.9923768667278976,0.5389221556886228,0.22326174462250112,1.5522388059701493,1.8445955628788908,0.5961538461538461,0.39382917198272294
colliis01,71,8.661971830985916,6.13641044904879,3.3098591549295775,1.9755039089217186,6.28169014084507,3.243380505370237,0.9295774647887324,1.0599722861871952,0.22535211267605634,0.48394755024519953,2.9295774647887325,1.929647959469527,0.5915492957746479,0.8548594669590419,7.816901408450704,4.482696443484274,0.42162162162162165,0.17662417430165805,2.1690140845070425,2.3113750730615363,0.6818181818181818,0.31625746294755247
colliyu01,2,1.0,1.4142135623730951,1.5,0.7071067811865476,2.0,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1213203435596424,0.3333333333333333,0.3849001794597505,0.0,0.0,0.0,0.05
crawfis01,15,0.8666666666666667,1.4074631010979934,0.5333333333333333,0.7432233529572065,0.06666666666666667,0.25819888974716115,0.06666666666666667,0.25819888974716115,0.13333333333333333,0.3518657752744984,0.06666666666666667,0.25819888974716115,0.06666666666666667,0.25819888974716115,0.7333333333333333,0.7988086367179803,0.45454545454545453,0.49792959773196915,0.26666666666666666,0.7037315505489967,0.5,0.5
cuiyo01,5,0.6,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6076809620810595,0.14285714285714285,0.29574238257529467,0.4,0.8944271909999161,0.5,0.5
dadiepa01,18,1.6666666666666667,2.807552838536876,1.0,1.3284223283101428,0.2777777777777778,0.5745131499601417,0.16666666666666666,0.5144957554275265,0.1111111111111111,0.3233808333817773,0.2222222222222222,0.42779263194649864,0.3333333333333333,0.7669649888473704,1.7222222222222223,2.136670184451541,0.3225806451612903,0.35620774590458054,0.3333333333333333,0.8401680504168059,0.6666666666666666,0.4714045207910317
dasiltr01,74,7.202702702702703,5.884690445251216,3.310810810810811,2.2447849802492796,1.527027027027027,1.5008944636583732,0.44594594594594594,0.7050093148494107,0.24324324324324326,0.4913166769086058,0.7567567567567568,0.9335572094466869,1.0810810810810811,1.279519995151829,6.527027027027027,4.088818608803512,0.41200828157349895,0.1926552604717797,0.8513513513513513,1.2461714786951343,0.873015873015873,0.33295518989528616
dennira01,11,2.727272727272727,4.518648229081549,1.0909090909090908,1.513574937328539,1.2727272727272727,1.954016841836789,0.6363636363636364,0.9244162777371755,0.18181818181818182,0.6030226891555273,0.45454545454545453,0.5222329678670934,0.5454545454545454,1.0357254813546264,3.0,4.58257569495584,0.3333333333333333,0.2721655269759087,0.18181818181818182,0.6030226891555271,1.0,0.0
dilliro01,49,4.469387755102041,4.813618012196953,1.0204081632653061,1.4214106244380287,2.0,2.1213203435596424,0.40816326530612246,0.6744864511531092,0.02040816326530612,0.14285714285714285,1.0816326530612246,1.2047948423880714,0.5102040816326531,0.844651036907941,4.3061224489795915,3.8144685171105044,0.44075829383886256,0.2392526930848716,0.30612244897959184,0.7417344996878673,0.5333333333333333,0.49888765156985887
ducasal01,21,1.7142857142857142,2.4928469095164494,1.2380952380952381,1.9210612146613628,0.23809523809523808,0.4364357804719847,0.23809523809523808,0.5389584311207967,0.0,0.0,0.19047619047619047,0.40237390808147827,0.47619047619047616,0.8135752957807666,1.4285714285714286,1.4342743312012722,0.4,0.4098780306383839,0.09523809523809523,0.4364357804719847,1.0,0.0
dunnry01,74,6.905405405405405,5.552165858816359,3.608108108108108,2.6628729339052475,0.7702702702702703,0.89973051212377,0.5945945945945946,0.9496779399140649,0.5405405405405406,0.686248271483996,0.5405405405405406,0.8307314682293871,1.1081081081081081,1.1173300804598798,6.445945945945946,4.278464363776638,0.429769392033543,0.19498431354497678,0.527027027027027,0.8947789651750914,0.48717948717948717,0.49983560742610067
edeyza01,66,9.242424242424242,4.80724007197031,8.303030303030303,4.213420671249638,0.9848484848484849,1.1299070655102468,0.5454545454545454,0.8261461629260785,1.2878787878787878,1.0779632006727604,1.3333333333333333,1.304823398994708,0.2727272727272727,0.5419467627971347,6.5606060606060606,2.872301611968449,0.5796766743648961,0.1927137391664508,1.9242424242424243,1.7392359601105667,0.7086614173228346,0.3275582204999931
edwarje01,2,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05
edwarju01,44,10.113636363636363,6.420229326813763,3.3636363636363638,2.2213646454261533,1.5681818181818181,1.301121649796325,1.0227272727272727,1.109968287073405,0.36363636363636365,0.5322575478577881,1.1136363636363635,1.1854919318609467,1.5681818181818181,1.4207388721779761,8.590909090909092,4.6271101123210086,0.455026455026455,0.16989729803985948,1.0454545454545454,1.6837740755281627,0.6956521739130435,0.45001666590144457
etienty01,7,7.857142857142857,4.4131837120372035,1.2857142857142858,1.3801311186847083,1.7142857142857142,1.6035674514745462,0.42857142857142855,0.7867957924694431,0.14285714285714285,0.3779644730092273,1.1428571428571428,1.2149857925879117,1.8571428571428572,1.2149857925879117,7.428571428571429,3.598941643369749,0.3269230769230769,0.1721085665239092,1.4285714285714286,1.5118578920369088,0.8,0.33466401061363016
filipky01,72,9.583333333333334,6.827347658962302,6.111111111111111,4.177591312057587,1.9444444444444444,1.6000782453481162,0.6666666666666666,0.9038259835005322,0.3055555555555556,0.6198338916259241,1.4166666666666667,1.3081542744010748,1.0694444444444444,1.2370613621690387,7.194444444444445,4.561439385158565,0.5019305019305019,0.18640954034861862,1.9861111111111112,2.139455344376,0.6503496503496503,0.3383675201194053
flowetr01,6,1.8333333333333333,3.6009258068817065,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.408248290463863,0.0,0.0,1.8333333333333333,3.5449494589721118,0.36363636363636365,0.3552757894248707,0.5,0.8366600265340756,1.0,0.0
freemen01,22,2.090909090909091,2.2447630251233734,1.3636363636363635,1.9406786870148718,0.4090909090909091,0.5903260526902471,0.13636363636363635,0.35125008665710444,0.13636363636363635,0.35125008665710444,0.2727272727272727,0.4558423058385518,0.045454545454545456,0.2132007163556105,1.6818181818181819,1.9120261912024523,0.43243243243243246,0.3820132205115012,0.8636363636363636,1.4571810537392476,0.6842105263157895,0.464829519280413
furphjo01,50,2.06,3.7926351831744984,1.42,2.2231619328316676,0.38,0.9233921492109892,0.36,0.631163486696415,0.22,0.5066899385990914,0.24,0.5910903104450629,0.3,0.7354021529276429,1.84,3.0663413018762014,0.3804347826086957,0.3579107239228877,0.44,1.2480188381623745,0.8181818181818182,0.385694607919935
garrema01,4,7.0,3.559026084010437,1.5,1.0,3.25,1.2583057392117916,0.75,1.5,0.5,0.5773502691896257,1.5,1.2909944487358056,0.75,0.5,6.75,2.217355782608345,0.4074074074074074,0.18912140400125196,1.0,1.1547005383792515,0.75,0.4330127018922193
georgky01,68,8.676470588235293,5.540734302514634,4.1911764705882355,2.0461638876102985,2.485294117647059,1.7745518421736501,1.0,0.9773555548504418,0.7352941176470589,1.0596767608930666,1.4264705882352942,1.2376696503110758,1.6764705882352942,1.418862025315792,8.029411764705882,3.376700625092683,0.3717948717948718,0.1705534745127443,1.3676470588235294,1.8760422915124966,0.7526881720430108,0.3689291502377705
gortmja01,16,1.5,1.8973665961010275,0.3125,0.6020797289396148,0.375,0.6191391873668903,0.125,0.3415650255319866,0.0625,0.25,0.3125,0.7932002689527196,0.25,0.4472135954999579,1.4375,1.75,0.391304347826087,0.4070553900550403,0.25,0.6831300510639732,0.5,0.5
gueyemo02,33,5.96969696969697,4.103998419870924,4.212121212121212,3.822283150794625,0.8181818181818182,0.8461141122266492,0.8484848484848485,1.0642254261084714,1.0,1.0,0.45454545454545453,0.6657190234489458,0.6363636363636364,0.8594395636904107,5.181818181818182,2.8772224611435746,0.42105263157894735,0.21689355636628704,1.2727272727272727,1.5666989036012806,0.7619047619047619,0.3775356986533771
hallpj01,19,1.736842105263158,2.02325659555628,1.1578947368421053,1.0145145470035761,0.21052631578947367,0.41885390829169555,0.0,0.0,0.21052631578947367,0.5353033790313108,0.10526315789473684,0.3153017676423058,0.10526315789473684,0.3153017676423058,1.263157894736842,1.1470786693528088,0.5833333333333334,0.4386558804820488,0.21052631578947367,0.6306035352846115,0.75,0.4330127018922193
harklej01,10,3.2,3.7357135269658404,2.1,1.3703203194062976,0.8,0.7888106377466155,1.0,1.0540925533894598,0.1,0.31622776601683794,0.3,0.4830458915396479,0.7,1.0593499054713802,3.5,3.1710495984067415,0.3142857142857143,0.2481417820991129,0.6,0.9660917830792958,0.5,0.5
hollaro01,81,6.444444444444445,4.598912915026768,2.691358024691358,1.7510138156839452,1.0123456790123457,1.0307015470117167,0.6049382716049383,0.8757712650241359,0.20987654320987653,0.4097575314352394,0.8888888888888888,1.02469507659596,0.4444444444444444,0.7245688373094719,5.135802469135802,2.696076252722431,0.4735576923076923,0.22032190802867296,1.5061728395061729,1.9756230459662814,0.7540983606557377,0.3508789417140039
hukpoar01,25,1.92,2.7676705006196096,2.04,1.567375726067833,0.44,0.960902353693305,0.04,0.2,0.6,0.9574271077563381,0.84,0.9433981132056605,0.0,0.0,1.24,1.5620499351813308,0.6774193548387096,0.4197948544005059,0.52,0.8717797887081347,0.46153846153846156,0.4985185152621431
ighodos01,61,4.180327868852459,3.5047976485636156,3.639344262295082,2.8520915534933646,1.1639344262295082,1.1428083518078385,0.45901639344262296,0.6969880556557451,0.47540983606557374,0.9238787326095921,0.639344262295082,0.856986714895976,0.0,0.0,3.0655737704918034,2.3371553397168987,0.6042780748663101,0.2792914169060596,0.819672131147541,1.3965218308511027,0.58,0.4935585071701227
ingraha01,5,0.8,1.0954451150103324,1.8,0.8366600265340756,0.6,0.5477225575051662,0.6,0.5477225575051662,0.0,0.0,0.2,0.447213595499958,0.0,0.0,0.8,0.4472135954999579,0.5,0.5,0.0,0.0,0.0,0.05
jamesbr02,27,2.2962962962962963,3.667055146475636,0.6666666666666666,1.0377490433255416,0.8148148148148148,1.4945294355141465,0.3333333333333333,0.8320502943378436,0.1111111111111111,0.32025630761017426,0.48148148148148145,1.08735283249559,0.3333333333333333,0.6201736729460423,2.4814814814814814,2.7924399362780923,0.31343283582089554,0.2944816523122872,0.5185185185185185,0.9352239703107885,0.7857142857142857,0.4103259033241449
jenkida01,7,1.0,1.9148542155126762,0.2857142857142857,0.7559289460184545,0.42857142857142855,1.1338934190276817,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092273,0.14285714285714285,0.37796447300922725,1.4285714285714286,1.3972762620115435,0.3,0.38340579025361626,0.2857142857142857,0.7559289460184545,0.0,0.0
