player_id,source_file_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
Luka Dončić,doncilu01,111.30964634146342,73.81124390243902,20.759524390243904,20.237426829268294,4.166963414634146,1.4122073170731708,8.992268292682928,8.845268292682928,24.5329512195122,52.39576829268293,15.982536585365855,20.98121951219512,0.46816586389311177,0.7618048841943423,59.032,96.93079268292684,125.05457317073169,63.03628048780488,84.6829268292683,17.839329268292683,23.85975609756098,17.15640243902439,23.565243902439022,3.2865853658536586,5.081402439024389,1.024390243902439,1.7926829268292683,7.467378048780488,10.5,7.25609756097561,10.457317073170733,20.615853658536587,28.43323170731707,45.1564024390244,59.670731707317074,12.975609756097562,18.910670731707317,17.32926829268293,24.551219512195114,0.4296081515808568,0.5063978854022354,0.7136226489028213,0.8108774871450928,52.0,66.0
Luguentz Dort,dortlu01,52.77317073170732,34.23418292682926,12.782170731707318,5.269975609756099,3.5968902439024397,1.9563292682926832,3.0315975609756096,7.17269512195122,11.69930487804878,27.34276829268293,3.900707317073171,5.573878048780489,0.4280616853497197,0.7000625359526039,72.064,46.863719512195125,58.35182926829268,28.979573170731708,39.90853658536586,10.839329268292683,14.81310975609756,4.396341463414634,6.233841463414633,2.8597560975609757,4.396341463414634,1.4939024390243902,2.432926829268293,2.3902439024390247,3.6707317073170733,5.890243902439025,8.579268292682928,9.731707317073171,13.53048780487805,23.772256097560977,30.945121951219516,2.9451219512195124,4.910670731707316,4.396341463414634,6.957317073170732,0.37182588844499503,0.4814182891590514,0.5972946256698403,0.7976037765915065,67.0,77.0
Ayo Dosunmu,dosunay01,51.72965853658537,31.5500243902439,8.795926829268293,10.322182926829269,2.6696463414634146,1.3400731707317075,4.006048780487805,3.6936951219512197,12.301134146341465,24.803475609756095,3.3492439024390244,4.69640243902439,0.49588633283726197,0.7129756801429606,60.826,44.552439024390246,59.11798780487805,26.24786585365854,37.392378048780486,7.083231707317074,10.585365853658537,8.323170731707318,12.292682926829269,2.048780487804878,3.329268292682927,0.9795731707317076,1.7500000000000002,3.158536585365854,4.951219512195122,2.9024390243902443,4.524390243902439,9.731707317073171,14.685060975609755,20.86768292682927,28.941158536585366,2.475609756097561,4.310975609756098,3.5426829268292686,5.890243902439025,0.44128336548925856,0.5557208310928049,0.6054491380179454,0.8106249999999999,54.0,67.0
Jeff Dowtin Jr.,dowtije01,16.689621951219515,10.928621951219514,2.856170731707317,3.771463414634147,1.2045975609756097,0.5063902439024389,0.825829268292683,1.3201829268292686,4.163378048780488,8.38139024390244,1.1619146341463416,1.821109756097561,0.4983597139190115,0.6376279201620731,35.0,11.818902439024392,22.23780487804878,7.000000000000001,15.197256097560974,1.8353658536585367,4.140243902439025,2.4734756097560977,5.25,0.7256097560975611,1.707317073170732,0.25609756097560976,0.7682926829268293,0.46951219512195125,1.2378048780487805,0.7682926829268293,1.9207317073170733,2.644207317073171,6.191158536585364,5.585060975609757,11.953353658536583,0.6402439024390244,1.8353658536585367,1.1097560975609757,2.603658536585366,0.3780458629945151,0.6199052338723698,0.4544596912521441,0.8205128205128205,28.0,43.0
PJ Dozier,doziepj01,2.242987804878049,1.3006341463414632,0.8324024390243904,0.8636463414634146,0.2986951219512195,0.011012195121951219,0.23364634146341468,0.2929756097560976,0.485219512195122,1.0528170731707318,0.26821951219512197,0.9705243902439026,0.46115472875313357,0.2791604567573182,18.78,1.1929878048780491,3.5000000000000004,0.5975609756097562,2.1362804878048762,0.34146341463414637,1.3658536585365855,0.38414634146341464,1.4533536585365836,0.08536585365853659,0.5548780487804879,0.0,0.042682926829268296,0.042682926829268296,0.426829268292683,0.08536585365853659,0.5121951219512195,0.12804878048780488,0.9817073170731708,0.426829268292683,1.7500000000000002,0.042682926829268296,0.5548780487804879,0.46951219512195125,1.579268292682927,0.19975609756097562,0.7503787878787875,0.0625,0.5384615384615384,12.950000000000003,25.0
Andre Drummond,drumman01,37.0965,18.3435,19.56448780487805,2.0125853658536585,2.556451219512195,1.4376463414634146,3.387658536585366,0.07725609756097562,7.353329268292683,13.950743902439026,3.5915121951219517,6.17109756097561,0.5266466044496717,0.5821609175906765,56.844,30.302743902439026,44.264329268292684,14.251829268292685,22.67103658536585,15.323170731707318,24.160670731707317,1.4085365853658538,2.6463414634146343,1.8759146341463417,3.28871951219512,1.024390243902439,1.9207317073170733,2.5609756097560976,4.353658536585366,0.0,0.17286585365853466,5.41859756097561,9.475609756097562,10.670731707317074,17.371951219512198,2.475609756097561,4.7804878048780495,4.692987804878049,7.8131097560975595,0.44691445492034076,0.6099605809128631,0.4618337342956429,0.6954469987228608,49.0,64.0
Chris Duarte,duartch01,9.420719512195122,7.479158536585366,3.4448536585365854,1.6999756097560976,0.5324268292682928,0.1764512195121951,0.6342682926829268,1.318560975609756,2.368390243902439,5.682548780487805,1.3356341463414636,1.9080975609756097,0.41542118731894323,0.6995352308000579,38.122,6.573170731707317,12.676829268292684,4.695121951219512,10.542682926829269,2.2195121951219514,4.823170731707317,1.0670731707317074,2.4350609756097543,0.25609756097560976,0.8109756097560976,0.042682926829268296,0.34146341463414637,0.34146341463414637,0.941158536585364,0.8109756097560976,2.00609756097561,1.152439024390244,3.7155487804878033,3.414634146341464,7.855792682926828,0.7256097560975611,2.0914634146341466,1.0670731707317074,2.774390243902439,0.26598047538200337,0.5659101522368544,0.5263157894736842,0.8810224089635853,31.0,45.0
David Duke Jr.,dukeda01,4.7658048780487805,3.564536585365854,1.364317073170732,0.8864390243902439,0.296048780487805,0.0011097560975609757,0.5215,0.5498414634146341,1.369780487804878,2.8314146341463418,0.3669878048780488,0.5822804878048781,0.4847524508428752,0.6267999776623449,17.03,2.432926829268293,7.341463414634147,1.4512195121951221,6.020426829268291,0.5121951219512195,2.304878048780488,0.38201219512195134,1.4533536585365836,0.08536585365853659,0.5548780487804879,0.0,0.0,0.2134146341463415,0.9390243902439025,0.2134146341463415,0.9817073170731708,0.5121951219512195,2.4350609756097543,1.2783536585365856,4.737804878048781,0.08536585365853659,0.7256097560975611,0.21128048780487818,1.0265243902439005,0.2665277777777778,0.7142857142857143,0.2992857142857143,0.9333333333333333,11.0,23.0
Kris Dunn,dunnkr01,46.056073170731715,20.21668292682927,9.790439024390245,10.303487804878051,4.42869512195122,1.3767804878048782,3.538756097560976,2.728634146341464,8.175231707317073,17.26669512195122,1.6849512195121952,2.5975975609756095,0.4733411050084009,0.6480055446519639,63.124,39.82103658536586,52.292987804878045,16.5609756097561,24.158536585365855,8.067073170731708,11.695121951219512,8.28048780487805,12.465548780487804,3.5000000000000004,5.378048780487806,0.9817073170731708,1.7500000000000002,2.774390243902439,4.310975609756098,2.1341463414634148,3.457317073170732,6.189024390243903,10.158536585365855,14.170731707317074,20.361890243902437,1.152439024390244,2.304878048780488,1.9207317073170733,3.3314024390243886,0.4009423093644031,0.5442541756346839,0.5215450310559007,0.7779513888888887,56.95,70.0
Kevin Durant,duranke01,91.14401219512195,68.19937804878049,15.90758536585366,11.77178048780488,2.3754756097560974,3.5167317073170734,8.209975609756096,6.216512195121951,24.667060975609758,46.499804878048785,12.933012195121952,15.470256097560977,0.5305641648833461,0.8360817370763602,62.822,80.62804878048782,101.29939024390244,59.711280487804885,76.70335365853659,13.658536585365855,18.35579268292683,9.859756097560977,13.748170731707313,1.8332317073170734,2.9451219512195124,2.8576219512195125,4.225609756097561,6.871951219512195,9.733841463414633,5.164634146341464,7.25609756097561,20.997865853658535,28.25609756097561,40.49969512195122,52.84146341463415,10.668597560975611,15.282621951219511,12.847560975609756,18.01219512195122,0.4877303998522486,0.5745394140604175,0.7853107344632768,0.8832004352412516,57.0,69.0
Jalen Duren,durenja01,63.88601219512195,35.69948780487805,31.417621951219516,7.316707317073171,2.264158536585366,3.5286829268292688,5.56269512195122,0.0,14.57510975609756,22.275024390243903,6.2549268292682925,9.424560975609756,0.6545779725110427,0.6635589218550689,70.02,57.40426829268293,70.21768292682927,30.857621951219514,40.890243902439025,27.39817073170732,35.55701219512195,6.060975609756098,8.664634146341465,1.8353658536585367,2.774390243902439,2.774390243902439,4.270426829268291,4.524390243902439,6.573170731707317,0.0,0.0,12.375914634146342,16.864024390243898,19.290548780487804,25.3109756097561,4.949085365853659,7.682926829268293,7.725609756097562,11.140243902439025,0.594618754982961,0.7111246612466124,0.5758431535569694,0.7456467661691542,64.95,75.0
Tari Eason,easonta01,49.208463414634146,26.802829268292683,15.916634146341465,3.3746829268292684,4.0278170731707315,2.1552317073170735,2.917378048780488,2.575658536585366,10.566841463414635,22.297390243902438,3.2077926829268293,4.757609756097561,0.47395213735751235,0.6743590669917972,53.28,41.57103658536586,57.128963414634136,21.37987804878049,32.82530487804878,12.975609756097562,18.912804878048778,2.5161585365853663,4.142378048780486,3.1137195121951224,5.121951219512195,1.6219512195121952,2.731707317073171,2.217378048780488,3.6707317073170733,1.9634146341463417,3.2012195121951224,8.323170731707318,13.103658536585368,18.09329268292683,26.299085365853653,2.304878048780488,4.227743902439022,3.5853658536585367,6.020426829268291,0.4099708281766979,0.5362143235308273,0.564088925259138,0.7829493930086294,46.0,60.0
Anthony Edwards,edwaran01,122.8090243902439,87.76565853658536,18.71680487804878,15.621439024390245,4.469073170731708,2.507792682926829,10.476268292682928,11.307134146341465,29.916378048780487,66.28726829268292,16.95869512195122,21.06726829268293,0.45135400393807595,0.8048468660544347,77.108,114.50762195121952,130.61189024390245,78.53231707317074,96.16463414634147,16.514024390243904,20.82926829268293,13.69908536585366,17.371951219512198,3.7112804878048786,5.25,2.00609756097561,2.9878048780487805,9.048780487804878,11.78048780487805,9.814939024390245,12.890243902439025,26.632012195121952,33.422865853658536,60.68658536585367,72.01463414634146,14.377743902439025,19.847560975609756,18.05060975609756,24.246036585365854,0.41714937686501663,0.4865868872911126,0.7554972349798481,0.848061197339246,73.0,80.0
Kessler Edwards,edwarke02,17.046536585365853,10.309719512195123,5.989268292682928,2.30829268292683,1.176,1.047780487804878,0.9053902439024392,1.6784634146341464,3.832670731707317,8.10378048780488,0.8087560975609758,1.1352804878048783,0.4728354266600065,0.7122287284935258,46.192,12.93079268292683,21.215548780487804,6.997865853658538,13.78871951219512,4.140243902439025,8.152439024390244,1.5365853658536586,3.1158536585365857,0.7682926829268293,1.579268292682927,0.6807926829268295,1.4512195121951221,0.5975609756097562,1.239939024390242,1.0670731707317074,2.2195121951219514,2.432926829268293,5.2926829268292686,5.802743902439025,10.416768292682926,0.46951219512195125,1.2378048780487805,0.7256097560975611,1.579268292682927,0.3549748677248677,0.5876715876715874,0.5216521739130434,0.8695652173913043,39.0,53.0
Keon Ellis,elliske01,35.740634146341456,21.319865853658534,7.2464512195121955,4.684451219512195,3.9485975609756103,2.072768292682927,2.2933536585365855,4.920573170731708,7.069829268292684,14.673963414634148,2.4612682926829272,3.5460121951219516,0.48153474133756674,0.6942414584823566,62.566,29.493902439024392,42.34359756097561,16.21951219512195,26.25213414634146,5.546646341463415,8.922865853658536,3.6707317073170733,5.847560975609756,2.9451219512195124,5.036585365853659,1.4939024390243902,2.689024390243903,1.707317073170732,2.9451219512195124,3.713414634146342,6.148475609756096,5.164634146341464,9.26219512195122,11.609756097560977,18.097560975609756,1.707317073170732,3.2865853658536586,2.5588414634146344,4.481707317073171,0.399954128440367,0.5649428361517839,0.554034113984026,0.8055555555555556,56.0,69.0
Joel Embiid,embiijo01,58.51624390243904,41.04714634146342,13.597329268292683,7.018951219512196,1.5651829268292683,2.056207317073171,5.11998780487805,1.9917560975609756,13.257060975609757,27.104853658536587,12.784219512195122,14.797914634146341,0.489329289714607,0.8636790914042823,36.85,45.241768292682934,71.2484756097561,30.855487804878052,51.99207317073171,10.284451219512196,17.20975609756097,5.1625000000000005,8.796951219512191,1.0222560975609758,2.1341463414634148,1.4085365853658538,2.774390243902439,3.7112804878048786,6.532621951219511,1.4064024390243905,2.603658536585366,9.857621951219514,17.03048780487805,20.357621951219514,33.93719512195122,9.558841463414636,16.13628048780488,11.34939024390244,18.56707317073171,0.429662242022002,0.5506321757944468,0.8137394777083303,0.9085053929121726,29.0,44.049999999999955
Drew Eubanks,eubandr01,28.46080487804878,15.60778048780488,12.40878048780488,3.0771829268292685,1.0414634146341464,2.7802804878048777,2.5155609756097563,0.21196341463414636,6.116121951219513,10.322865853658536,2.7272682926829273,4.409914634146342,0.592519141381058,0.619801353597571,67.122,23.64207317073171,33.425,12.292682926829269,19.164634146341463,9.94298780487805,15.111890243902439,2.347560975609756,3.8414634146341466,0.7256097560975611,1.367987804878047,2.048780487804878,3.628048780487805,1.878048780487805,3.2439024390243905,0.08536585365853659,0.38414634146341464,4.524390243902439,7.727743902439023,8.067073170731708,12.80487804878049,1.9207317073170733,3.6301829268292667,3.329268292682927,5.591463414634147,0.5083211974110032,0.67420745373048,0.4919886193471099,0.739657738095238,61.0,73.0
Bruno Fernando,fernabr01,12.887939024390246,6.620634146341464,5.348426829268293,1.7858536585365854,0.5594024390243904,1.1016463414634148,1.4826341463414636,0.0,2.7224024390243904,5.014987804878048,1.1741219512195122,1.9162926829268294,0.5432463885949874,0.6137570457312158,34.31,9.129878048780489,17.036890243902434,4.394207317073171,9.219512195121952,3.4551829268292686,7.431097560975607,1.024390243902439,2.603658536585366,0.2987804878048781,0.8109756097560976,0.6402439024390244,1.6219512195121952,0.9368902439024392,2.1341463414634148,0.0,0.0,1.579268292682927,4.054878048780488,3.241768292682927,7.000000000000001,0.6381097560975612,1.7926829268292683,1.152439024390244,2.774390243902439,0.39596162264701595,0.6797739214601769,0.43309523809523814,0.7951282051282048,27.0,41.049999999999955
Dorian Finney-Smith,finnedo01,40.00090243902439,24.097841463414635,11.831707317073171,4.434670731707317,2.653,1.530268292682927,2.7688414634146343,5.578743902439024,8.53359756097561,19.630817073170732,1.895121951219512,3.0415,0.4347199105005718,0.623008013893645,65.048,34.701219512195124,44.74024390243902,19.59146341463415,28.172865853658536,9.859756097560977,14.08963414634146,3.457317073170732,5.420731707317073,2.048780487804878,3.2865853658536586,1.1097560975609757,1.9634146341463417,2.1320121951219515,3.414634146341464,4.439024390243903,6.617987804878047,6.656402439024391,10.203353658536583,16.68689024390244,22.538719512195122,1.2378048780487805,2.475609756097561,2.2621951219512195,3.7582317073170715,0.3669870287397579,0.5013918653830889,0.4870140612076096,0.7472701149425286,58.0,71.0
Malachi Flynn,flynnma01,14.7514756097561,8.308487804878048,3.107573170731708,3.0491829268292685,1.2306341463414634,0.07256097560975609,1.525317073170732,1.0223414634146344,2.7101097560975616,6.751926829268292,1.6865731707317073,2.4054390243902444,0.4004943266141878,0.7014693428537774,34.756,10.329268292682928,19.465548780487804,5.461280487804879,11.739939024390242,1.9634146341463417,4.396341463414634,1.9634146341463417,4.3131097560975595,0.7256097560975611,1.7500000000000002,0.0,0.17073170731707318,0.9390243902439025,2.1341463414634148,0.5975609756097562,1.4939024390243902,1.4512195121951221,4.2682926829268295,4.182926829268293,9.650609756097557,0.9390243902439025,2.563109756097559,1.4512195121951221,3.457317073170732,0.27101047010048485,0.5267453157529493,0.5311160714285714,0.8548503973819542,27.0,42.0
