player_id,pred_ROLE_mean,pred_PTS_mean,pred_REB_mean,pred_AST_mean,pred_STL_mean,pred_BLK_mean,pred_TOV_mean,pred_FG3M_mean,pred_FGM_mean,pred_FGA_mean,pred_FTM_mean,pred_FTA_mean,pred_FG%_mean,pred_FT%_mean,pred_games_played_mean,pred_ROLE_ci_lo,pred_ROLE_ci_hi,pred_PTS_ci_lo,pred_PTS_ci_hi,pred_REB_ci_lo,pred_REB_ci_hi,pred_AST_ci_lo,pred_AST_ci_hi,pred_STL_ci_lo,pred_STL_ci_hi,pred_BLK_ci_lo,pred_BLK_ci_hi,pred_TOV_ci_lo,pred_TOV_ci_hi,pred_FG3M_ci_lo,pred_FG3M_ci_hi,pred_FGM_ci_lo,pred_FGM_ci_hi,pred_FGA_ci_lo,pred_FGA_ci_hi,pred_FTM_ci_lo,pred_FTM_ci_hi,pred_FTA_ci_lo,pred_FTA_ci_hi,pred_FG%_ci_lo,pred_FG%_ci_hi,pred_FT%_ci_lo,pred_FT%_ci_hi,pred_games_played_ci_lo,pred_games_played_ci_hi,actual_season,actual_games_played_mean,actual_PTS_mean,actual_REB_mean,actual_AST_mean,actual_STL_mean,actual_BLK_mean,actual_TOV_mean,actual_FG3M_mean,actual_FGM_mean,actual_FGA_mean,actual_FTM_mean,actual_FTA_mean,actual_FG%_mean,actual_FT%_mean,PTS_error,PTS_abs_error,REB_error,REB_abs_error,AST_error,AST_abs_error,STL_error,STL_abs_error,BLK_error,BLK_abs_error,TOV_error,TOV_abs_error,FG3M_error,FG3M_abs_error,FG%_error,FG%_abs_error,FT%_error,FT%_abs_error,games_played_error,games_played_abs_error
simsje01,14.307032520325205,6.232987804878049,9.891056910569109,1.7132926829268291,0.6943089430894309,1.321321138211382,1.5027235772357723,0.0,2.433211382113821,3.923130081300813,0.8472560975609758,1.4352845528455285,0.6202247761255202,0.5916460373214733,53.223333333333336,11.351524390243902,17.41890243902439,4.481707317073171,8.154573170731707,7.128048780487806,12.807012195121953,1.1951219512195124,2.2621951219512195,0.426829268292683,0.9817073170731708,0.9368902439024392,1.8353658536585369,1.0222560975609756,2.048780487804878,0.0,0.0,1.579268292682927,3.2865853658536586,2.817073170731708,5.036585365853659,0.5121951219512195,1.2804878048780488,1.024390243902439,1.9634146341463417,0.4939606527375323,0.7470122915906048,0.416421568627451,0.7609839816933639,46.0,60.0,2026,67,14.256097560975611,15.792682926829269,4.439024390243903,0.8109756097560976,0.7256097560975611,3.2012195121951224,0.0,6.189024390243903,7.896341463414634,1.878048780487805,3.030487804878049,0.7837837837837838,0.6197183098591549,-8.023109756097561,8.023109756097561,-5.90162601626016,5.90162601626016,-2.725731707317074,2.725731707317074,-0.1166666666666667,0.1166666666666667,0.595711382113821,0.595711382113821,-1.69849593495935,1.69849593495935,0.0,0.0,-0.1635590076582636,0.1635590076582636,-0.02807227253768163,0.02807227253768163,-13.776666666666664,13.776666666666664
smartma01,31.214166666666667,16.746646341463414,3.842743902439025,6.161707317073172,2.35609756097561,0.6203252032520326,3.266951219512196,2.975711382113821,5.715386178861789,13.906524390243904,2.842682926829269,4.049756097560976,0.4104502519583299,0.7032699647917684,38.803333333333335,23.639939024390245,38.58536585365854,11.688719512195124,21.981707317073173,2.729573170731708,4.998170731707318,4.266158536585366,8.195121951219512,1.5365853658536586,3.158536585365854,0.3841463414634146,0.8963414634146342,2.2195121951219514,4.310975609756098,2.048780487804878,3.969512195121952,3.75609756097561,7.682926829268293,10.316463414634148,17.416768292682928,1.7926829268292683,3.841463414634146,2.731707317073171,5.378048780487806,0.3353406238032424,0.4900519039487521,0.5767897943640518,0.8281328914141414,31.950000000000003,46.0,2026,62,24.713414634146343,7.341463414634147,7.896341463414634,3.713414634146342,0.9817073170731708,3.9268292682926833,4.140243902439025,8.02439024390244,20.31707317073171,4.524390243902439,5.50609756097561,0.3949579831932773,0.8217054263565892,-7.966768292682929,7.966768292682929,-3.498719512195122,3.498719512195122,-1.7346341463414623,1.7346341463414623,-1.3573170731707318,1.3573170731707318,-0.3613821138211383,0.3613821138211383,-0.6598780487804872,0.6598780487804872,-1.1645325203252037,1.1645325203252037,0.015492268765052608,0.015492268765052608,-0.11843546156482077,0.11843546156482077,-23.196666666666665,23.196666666666665
smithdr01,10.899369918699188,5.526443089430894,2.2178048780487805,1.7296544715447155,1.4152235772357726,0.4863008130081301,0.8555081300813009,1.017276422764228,1.980060975609756,4.182926829268293,0.576788617886179,0.8411382113821139,0.4735908095411907,0.6837853047713499,20.946666666666665,6.701219512195123,15.538719512195122,2.772256097560976,8.412804878048782,1.2804878048780488,3.331402439024391,0.9817073170731708,2.5631097560975613,0.7234756097560977,2.1789634146341466,0.2134146341463415,0.8109756097560976,0.4673780487804879,1.325304878048781,0.5100609756097562,1.6219512195121952,0.9368902439024392,3.329268292682927,2.347560975609756,6.317073170731708,0.2134146341463415,1.0670731707317074,0.3841463414634146,1.4106707317073175,0.3173076923076923,0.6312229437229437,0.4116310160427807,0.9090909090909092,15.0,28.0,2026,70,16.859756097560975,7.384146341463415,7.682926829268293,4.2682926829268295,0.8963414634146342,2.347560975609756,1.6219512195121952,5.76219512195122,13.871951219512196,3.713414634146342,4.481707317073171,0.4153846153846154,0.8285714285714286,-11.33331300813008,11.33331300813008,-5.166341463414635,5.166341463414635,-5.953272357723578,5.953272357723578,-2.853069105691057,2.853069105691057,-0.41004065040650406,0.41004065040650406,-1.4920528455284554,1.4920528455284554,-0.6046747967479673,0.6046747967479673,0.0582061941565753,0.0582061941565753,-0.14478612380007871,0.14478612380007871,-49.053333333333335,49.053333333333335
sochaje01,51.640081300813016,29.471849593495936,16.115650406504063,6.886605691056912,2.384268292682927,1.5040040650406503,4.532215447154472,1.9691056910569107,11.63678861788618,23.72615853658537,4.226605691056911,6.37,0.4905767610510692,0.6632119462778024,60.91666666666666,43.19298780487805,59.62804878048781,23.29420731707317,35.019207317073175,13.178353658536588,19.2094512195122,5.50609756097561,8.237804878048781,1.7500000000000002,2.9878048780487805,1.1097560975609757,1.920731707317073,3.542682926829269,5.550914634146342,1.451219512195122,2.475609756097561,9.089329268292683,14.341463414634148,19.20731707317073,28.29878048780488,3.1158536585365857,5.378048780487806,4.949085365853659,7.9838414634146355,0.4297350787362158,0.5507879241424762,0.5525510204081633,0.7662868577962918,53.95,68.0,2026,44,6.743902439024391,4.567073170731708,1.707317073170732,0.7256097560975611,0.2987804878048781,0.8963414634146342,0.4695121951219512,2.731707317073171,5.50609756097561,0.8109756097560976,1.1097560975609757,0.4961240310077519,0.7307692307692307,22.727947154471543,22.727947154471543,11.548577235772356,11.548577235772356,5.179288617886179,5.179288617886179,1.6586585365853659,1.6586585365853659,1.2052235772357722,1.2052235772357722,3.635873983739838,3.635873983739838,1.4995934959349595,1.4995934959349595,-0.005547269956682699,0.005547269956682699,-0.06755728449142828,0.06755728449142828,16.916666666666657,16.916666666666657
stewais01,39.58457317073171,20.77178861788618,15.852439024390245,4.459654471544716,1.2796341463414636,3.304654471544716,3.2941260162601624,2.235020325203252,7.889085365853659,15.508414634146344,3.331971544715448,4.901849593495935,0.5081027702530886,0.6806049724307794,61.89,34.270121951219515,45.20975609756098,16.772256097560977,24.414634146341463,13.184756097560976,19.164634146341463,3.628048780487805,5.463414634146342,0.8963414634146342,1.707317073170732,2.5588414634146344,4.054878048780488,2.5588414634146344,4.09969512195122,1.6219512195121952,2.859756097560976,5.926524390243904,10.077439024390246,12.333231707317074,18.44115853658537,2.475609756097561,4.2682926829268295,3.882012195121952,6.191158536585367,0.4278435830674637,0.592324619997625,0.5723167155425221,0.7834796437659033,55.95,68.0,2026,58,24.79878048780488,12.378048780487806,2.817073170731708,0.6829268292682927,3.969512195121952,2.859756097560976,1.707317073170732,9.432926829268292,17.158536585365855,4.225609756097561,5.591463414634147,0.5497512437810945,0.7557251908396947,-4.0269918699186995,4.0269918699186995,3.4743902439024392,3.4743902439024392,1.6425813008130077,1.6425813008130077,0.5967073170731708,0.5967073170731708,-0.6648577235772359,0.6648577235772359,0.4343699186991863,0.4343699186991863,0.52770325203252,0.52770325203252,-0.041648473528005936,0.041648473528005936,-0.07512021840891525,0.07512021840891525,3.8900000000000006,3.8900000000000006
strusma01,41.98605691056911,25.95989837398374,10.632459349593498,8.031504065040652,1.777317073170732,0.9521138211382112,3.281747967479675,5.935772357723578,9.042520325203252,21.028739837398376,2.1089634146341463,2.9806910569105693,0.4299611901655621,0.7077744036514727,60.75,35.88780487804878,48.28079268292684,21.59542682926829,30.98993902439025,8.404268292682927,12.557317073170733,6.442987804878049,9.648475609756098,1.3231707317073171,2.347560975609756,0.6807926829268294,1.2399390243902444,2.5161585365853663,4.09969512195122,4.692987804878049,7.1728658536585375,7.128048780487806,11.187195121951222,17.497865853658535,24.888414634146343,1.4939024390243902,2.817073170731708,2.2621951219512195,3.841463414634146,0.3649509206578649,0.4859776902887139,0.5649327122153209,0.8306497175141243,54.0,67.0,2026,12,5.719512195121951,2.774390243902439,1.024390243902439,0.1280487804878048,0.0,0.3841463414634146,1.4085365853658538,2.00609756097561,4.524390243902439,0.2987804878048781,0.3841463414634146,0.4433962264150943,0.7777777777777778,20.24038617886179,20.24038617886179,7.858069105691059,7.858069105691059,7.007113821138213,7.007113821138213,1.6492682926829272,1.6492682926829272,0.9521138211382112,0.9521138211382112,2.89760162601626,2.89760162601626,4.527235772357724,4.527235772357724,-0.013435036249532184,0.013435036249532184,-0.07000337412630508,0.07000337412630508,48.75,48.75
suggsja01,59.57626016260164,34.36615853658537,8.797804878048781,8.111463414634146,3.713272357723578,2.096158536585366,5.841016260162602,5.075142276422764,11.960182926829267,28.228638211382112,5.395833333333333,6.9125,0.424176299731327,0.78007794608512,52.2,49.79817073170732,69.36615853658537,27.058841463414637,41.8314024390244,6.871951219512195,10.542682926829269,6.445121951219512,9.904573170731709,2.774390243902439,4.7804878048780495,1.5365853658536586,2.6463414634146343,4.60548780487805,7.13018292682927,3.969512195121952,6.189024390243903,9.048780487804878,14.862195121951222,22.70091463414634,34.07164634146342,3.969512195121952,6.874085365853659,5.121951219512195,8.664634146341465,0.368087136284742,0.4861598793363499,0.686018365905345,0.8630034760538513,44.0,59.0,2026,57,33.54878048780488,9.390243902439025,13.317073170731708,4.481707317073171,1.707317073170732,6.487804878048781,5.207317073170732,12.03658536585366,27.701219512195124,4.2682926829268295,4.993902439024391,0.4345146379044684,0.8547008547008547,0.8173780487804834,0.8173780487804834,-0.5924390243902433,0.5924390243902433,-5.205609756097562,5.205609756097562,-0.7684349593495932,0.7684349593495932,0.388841463414634,0.388841463414634,-0.6467886178861786,0.6467886178861786,-0.13217479674796806,0.13217479674796806,-0.010338338173141448,0.010338338173141448,-0.07462290861573462,0.07462290861573462,-4.799999999999997,4.799999999999997
tateja01,20.56904471544716,11.682174796747969,6.885182926829269,3.182439024390244,1.7158536585365851,0.608658536585366,1.742459349593496,1.089552845528455,4.250081300813009,8.98518292682927,1.8958333333333333,3.0737398373983744,0.4729480992225954,0.6161615348334953,55.27333333333333,16.597256097560976,24.92682926829269,8.871646341463416,14.857926829268296,4.946951219512195,9.00609756097561,2.304878048780488,4.2682926829268295,1.1951219512195124,2.347560975609756,0.3820121951219513,0.853658536585366,1.1951219512195124,2.304878048780488,0.7256097560975611,1.4939024390243902,2.859756097560976,5.807012195121953,6.741768292682927,11.396341463414634,1.1951219512195124,2.774390243902439,2.1341463414634148,4.097560975609756,0.3722461759572939,0.5793687880136479,0.4636566332218506,0.7693768257059397,48.0,62.0,2026,46,5.50609756097561,3.1158536585365857,1.0670731707317074,0.426829268292683,0.1280487804878048,0.6829268292682927,0.426829268292683,2.3902439024390247,4.652439024390244,0.2987804878048781,0.4695121951219512,0.5137614678899083,0.6363636363636364,6.176077235772358,6.176077235772358,3.769329268292683,3.769329268292683,2.1153658536585365,2.1153658536585365,1.289024390243902,1.289024390243902,0.4806097560975612,0.4806097560975612,1.0595325203252033,1.0595325203252033,0.6627235772357721,0.6627235772357721,-0.04081336866731289,0.04081336866731289,-0.020202101530141015,0.020202101530141015,9.273333333333333,9.273333333333333
tatumja01,121.46024390243905,85.59008130081301,26.63058943089431,17.2375,3.664756097560976,2.138272357723577,8.978211382113821,10.539126016260164,29.07475609756098,63.07967479674798,17.14146341463415,21.2334756097561,0.4609434063468002,0.8073527893261435,72.02666666666667,110.79420731707316,131.5530487804878,76.39817073170732,94.2908536585366,23.390243902439025,30.093597560975613,14.977439024390245,19.252134146341465,3.030487804878049,4.313109756097562,1.6625,2.60579268292683,7.678658536585367,10.37408536585366,9.046646341463417,11.996036585365854,25.3109756097561,32.609756097560975,56.55274390243903,68.55518292682927,14.597560975609756,19.80914634146341,18.34939024390244,24.28871951219513,0.4270987160980284,0.4971786675010282,0.7617897882700514,0.8549407886945881,66.0,77.0,2026,16,14.853658536585368,6.829268292682928,3.628048780487805,0.9390243902439024,0.1280487804878048,1.6646341463414636,2.00609756097561,5.036585365853659,12.25,2.774390243902439,3.3719512195121952,0.4111498257839721,0.8227848101265823,70.73642276422764,70.73642276422764,19.801321138211385,19.801321138211385,13.609451219512195,13.609451219512195,2.7257317073170735,2.7257317073170735,2.0102235772357724,2.0102235772357724,7.313577235772358,7.313577235772358,8.533028455284555,8.533028455284555,0.04979358056282812,0.04979358056282812,-0.015432020800438817,0.015432020800438817,56.02666666666667,56.02666666666667
templga01,8.950609756097561,4.416544715447155,2.163313008130081,1.95359756097561,0.9943699186991872,0.1785569105691056,0.7432520325203252,0.6564634146341464,1.5680284552845531,4.272845528455285,0.8771341463414634,1.1582723577235774,0.366365528240694,0.7578092833148292,33.013333333333335,6.09939024390244,12.038719512195122,2.5609756097560976,6.359756097560976,1.2804878048780488,3.158536585365854,1.152439024390244,2.8618902439024394,0.5548780487804879,1.4939024390243902,0.0426829268292682,0.3414634146341463,0.3841463414634146,1.152439024390244,0.3414634146341463,1.0670731707317074,0.7256097560975611,2.6463414634146343,2.5588414634146344,6.150609756097562,0.426829268292683,1.4085365853658538,0.6402439024390244,1.7926829268292683,0.2046846962317354,0.5197144075021314,0.5714285714285714,0.9333333333333332,25.0,40.05000000000001,2026,22,0.7256097560975611,0.3841463414634146,0.3841463414634146,0.1707317073170731,0.0853658536585365,0.2987804878048781,0.1280487804878048,0.1707317073170731,0.6402439024390244,0.2560975609756097,0.3841463414634146,0.2666666666666666,0.6666666666666666,3.690934959349594,3.690934959349594,1.7791666666666666,1.7791666666666666,1.5694512195121955,1.5694512195121955,0.8236382113821141,0.8236382113821141,0.09319105691056911,0.09319105691056911,0.44447154471544714,0.44447154471544714,0.5284146341463416,0.5284146341463416,0.09969886157402741,0.09969886157402741,0.09114261664816259,0.09114261664816259,11.013333333333335,11.013333333333335
terryda01,22.659085365853663,12.21599593495935,5.513211382113822,4.094288617886178,1.785426829268293,0.8721544715447154,2.0439430894308943,1.5455487804878052,4.421524390243903,9.800142276422765,1.934817073170732,3.2034959349593493,0.4513455234911415,0.6042707969845725,64.22666666666667,18.64603658536585,26.84756097560976,9.4734756097561,15.114024390243904,4.1381097560975615,6.871951219512195,3.030487804878049,5.166768292682928,1.3210365853658537,2.2621951219512195,0.5975609756097562,1.152439024390244,1.451219512195122,2.603658536585366,1.1097560975609757,2.050914634146342,3.1564024390243905,5.84969512195122,7.721341463414635,12.126219512195124,1.3231707317073171,2.60579268292683,2.347560975609756,4.09969512195122,0.348796229894478,0.5551876513317191,0.4674891774891774,0.7244694960212202,57.0,70.05000000000001,2026,48,7.51219512195122,3.670731707317073,2.817073170731708,1.2378048780487805,0.6402439024390244,1.1097560975609757,1.024390243902439,2.9024390243902443,6.615853658536586,0.6829268292682927,1.2804878048780488,0.4387096774193548,0.5333333333333333,4.70380081300813,4.70380081300813,1.8424796747967487,1.8424796747967487,1.2772154471544703,1.2772154471544703,0.5476219512195126,0.5476219512195126,0.23191056910569097,0.23191056910569097,0.9341869918699186,0.9341869918699186,0.5211585365853662,0.5211585365853662,0.012635846071786694,0.012635846071786694,0.07093746365123921,0.07093746365123921,16.226666666666674,16.226666666666674
thomaca01,54.06717479674797,43.05,6.338272357723578,6.499756097560976,1.3608739837398374,0.3598170731707317,4.3444105691056905,4.782195121951219,14.638963414634148,33.22510162601627,9.347418699186992,11.079349593495936,0.4406422307732413,0.8441807988444574,45.91333333333333,43.27621951219512,64.7094512195122,33.328963414634146,52.98231707317074,4.564939024390244,8.028658536585368,4.863719512195122,8.197256097560976,0.9390243902439024,1.8353658536585369,0.1707317073170731,0.5548780487804879,3.158536585365854,5.548780487804878,3.5000000000000004,6.276524390243903,11.17439024390244,18.101829268292683,25.865853658536587,40.46554878048781,6.867682926829269,11.908536585365855,8.237804878048781,13.957317073170731,0.3894263604888586,0.4930453589215181,0.778096256684492,0.8992152836071471,38.0,54.0,2026,42,24.201219512195124,3.030487804878049,4.609756097560976,0.3841463414634146,0.1707317073170731,3.158536585365854,2.2195121951219514,8.067073170731708,19.67682926829269,5.847560975609756,7.213414634146342,0.4099783080260303,0.8106508875739645,18.848780487804873,18.848780487804873,3.3077845528455287,3.3077845528455287,1.8899999999999997,1.8899999999999997,0.9767276422764228,0.9767276422764228,0.1890853658536586,0.1890853658536586,1.1858739837398367,1.1858739837398367,2.5626829268292672,2.5626829268292672,0.03066392274721097,0.03066392274721097,0.033529911270492874,0.033529911270492874,3.913333333333327,3.913333333333327
